Gene	ModuleColor	kWithin	ModuleName
NNT	red	36.1595496584171	AdhdM22
NOC3L	red	13.9477297081223	AdhdM22
NOL6	red	41.4541410550623	AdhdM22
NR1D2	red	34.3794626210879	AdhdM22
NRG1	red	16.5590152106069	AdhdM22
NRXN3	red	47.5217162447838	AdhdM22
NSUN6	red	14.1328247464201	AdhdM22
NT5C2	red	35.6098785225876	AdhdM22
NUBPL	red	15.9939509780235	AdhdM22
NUP214	red	30.8628678572101	AdhdM22
OGA	red	18.5228258739422	AdhdM22
OPLAH	red	27.304198358332	AdhdM22
PARS2	red	21.1469570377133	AdhdM22
PCDHB6	red	15.2328339575531	AdhdM22
PCDHB7	red	50.5044822450766	AdhdM22
PCDHB16	red	24.8348907184322	AdhdM22
PCDHB10	red	20.4923007562602	AdhdM22
PCDHB9	red	20.4923007562602	AdhdM22
PCDHB12	red	31.8405421952578	AdhdM22
PCDHB11	red	31.8405421952578	AdhdM22
PCDHB14	red	25.50687882522	AdhdM22
PCDHB5	red	35.1332825105819	AdhdM22
PCDHGA1	red	18.7962816077581	AdhdM22
PCDHGA11	red	3.77781776460882	AdhdM22
PCDHGA2	red	61.0495102592485	AdhdM22
PCDHGA4	red	31.6346422853491	AdhdM22
PCDHGA5	red	25.918520872105	AdhdM22
PCDHGB2	red	12.6695879464813	AdhdM22
PCMTD1	red	23.5803784062987	AdhdM22
PCSK6	red	37.3067400894474	AdhdM22
PDE12	red	6.80188878137524	AdhdM22
PDE8B	red	39.5070457011256	AdhdM22
PDK3	red	23.4228934523196	AdhdM22
PDK4	red	7.86069027609661	AdhdM22
PDPK1	red	29.0472512499971	AdhdM22
PDPR	red	30.3342701121101	AdhdM22
PECR	red	29.487995173123	AdhdM22
PER3	red	10.8914281236933	AdhdM22
PHKB	red	55.5866201413306	AdhdM22
PIANP	red	20.6284155697935	AdhdM22
PIGG	red	27.5165150193816	AdhdM22
PLCXD1	red	21.9320911847867	AdhdM22
PLEKHA6	red	39.8673868436936	AdhdM22
POMT2	red	25.2385086152866	AdhdM22
PPARGC1B	red	38.2714749854053	AdhdM22
PPP1R9A	red	30.4416415228124	AdhdM22
PRDM7	red	9.10886530695113	AdhdM22
PRPF8	red	64.8632875437858	AdhdM22
PTHLH	red	6.47329438237589	AdhdM22
PTPRM	red	30.5919577243942	AdhdM22
PURA	red	34.0795925038369	AdhdM22
RALGPS1	red	6.79352410813863	AdhdM22
RBKS	red	28.4835236824744	AdhdM22
RNF213	red	14.4564934568707	AdhdM22
RNLS	red	17.0017806343541	AdhdM22
S1PR1	red	15.7467664105556	AdhdM22
SACS	red	41.3083797755165	AdhdM22
SAMD15	red	12.7394366616982	AdhdM22
SCAF8	red	46.7509133419351	AdhdM22
SCRN3	red	8.55947506488731	AdhdM22
SEPSECS	red	26.2995622172825	AdhdM22
SGCZ	red	17.0202963925783	AdhdM22
SGK1	red	11.5375974431856	AdhdM22
SH3BGRL2	red	16.3519559197769	AdhdM22
SHLD1	red	3.30740874638155	AdhdM22
SIK2	red	19.9038235296848	AdhdM22
SIRT5	red	18.1957626559366	AdhdM22
SLC25A40	red	31.7866057638925	AdhdM22
SLC25A47	red	20.9294904001811	AdhdM22
SLC35B4	red	17.44207963264	AdhdM22
SLC9A7	red	29.4792706541746	AdhdM22
SLX4IP	red	28.8742799569438	AdhdM22
SMG1	red	59.4336027519568	AdhdM22
SMIM20	red	26.5286971189754	AdhdM22
SMURF1	red	21.8541372930923	AdhdM22
SNAI3	red	9.89566511952296	AdhdM22
SNRNP200	red	61.469590236216	AdhdM22
SNX19	red	45.3899499937298	AdhdM22
SNX3	red	20.5616587234759	AdhdM22
SOCS5	red	15.2683850877917	AdhdM22
SORCS1	red	19.1260893966454	AdhdM22
SPATS1	red	11.3377789167913	AdhdM22
SPEN	red	52.2033952184673	AdhdM22
SPG11	red	45.0683778908305	AdhdM22
SSBP2	red	34.4776882436993	AdhdM22
STAC3	red	5.05061030219356	AdhdM22
STX6	red	17.6069221119213	AdhdM22
SWAP70	red	3.08164523289047	AdhdM22
SYNE4	red	36.6888931147944	AdhdM22
TAOK1	red	13.2195034889344	AdhdM22
TASOR2	red	36.7433380581357	AdhdM22
TBC1D23	red	15.0693895141203	AdhdM22
TEP1	red	29.1336034091167	AdhdM22
TGFBR1	red	12.1621240587038	AdhdM22
TIFAB	red	10.2940574790885	AdhdM22
TIMM17B	red	6.45197350947802	AdhdM22
TJP1	red	13.0150235837241	AdhdM22
TLN2	red	39.8482414503775	AdhdM22
TMEM119	red	5.56826522529813	AdhdM22
TMEM185B	red	15.0327480016695	AdhdM22
TMEM209	red	47.9246301454818	AdhdM22
TMEM230	red	5.16130763538452	AdhdM22
TMEM81	red	10.7176688967589	AdhdM22
TMEM94	red	29.407365712358	AdhdM22
TMTC1	red	12.5432488760997	AdhdM22
TNFRSF10C	red	21.2375348005846	AdhdM22
TNFRSF10D	red	21.2375348005846	AdhdM22
TNFRSF10B	red	21.2375348005846	AdhdM22
TNRC6B	red	33.7165269282399	AdhdM22
TNRC6C	red	11.3698343240901	AdhdM22
TPK1	red	17.4418160239788	AdhdM22
TRAPPC12	red	16.7525392278079	AdhdM22
TRAPPC8	red	35.1798578623349	AdhdM22
TRIM25	red	19.0622793072994	AdhdM22
TP53INP1	red	24.9923790877239	AdhdM22
TRPM2	red	17.3608353678053	AdhdM22
TSC22D3	red	29.1382376326736	AdhdM22
TTC38	red	17.2080107042084	AdhdM22
TXNIP	red	8.26316465596533	AdhdM22
UNC93B1	red	10.5342306790383	AdhdM22
UPF2	red	42.4905653429231	AdhdM22
URB2	red	40.4771554787378	AdhdM22
USP36	red	35.9292673739485	AdhdM22
USP42	red	8.30942674211598	AdhdM22
USP9X	red	29.5926377790003	AdhdM22
UTP14A	red	41.0016459457551	AdhdM22
UTP14C	red	41.0016459457551	AdhdM22
UTP15	red	10.7021359855802	AdhdM22
UVSSA	red	37.140292300281	AdhdM22
VPS13B	red	57.435655937592	AdhdM22
VRK3	red	29.9942074459244	AdhdM22
WDR17	red	35.187841165618	AdhdM22
WDR31	red	28.6262247998529	AdhdM22
WDR81	red	7.93785116508197	AdhdM22
XPO7	red	23.2757617579427	AdhdM22
YLPM1	red	52.9206547322922	AdhdM22
ZBTB43	red	6.2033102050667	AdhdM22
ZC3H13	red	10.8855680886092	AdhdM22
ZC3H6	red	37.8234026537597	AdhdM22
ZDHHC17	red	49.0644737711795	AdhdM22
ZNF142	red	38.8905505260888	AdhdM22
ZNF169	red	28.0104414672213	AdhdM22
ZNF407	red	29.2223883674797	AdhdM22
ZNF845	red	46.1522181188123	AdhdM22
ZNF574	red	24.5494861071427	AdhdM22
ZNF592	red	9.66711812809731	AdhdM22
ZNF850	red	24.760764515184	AdhdM22
ZNF780A	red	8.22906414636913	AdhdM22
ZNF654	red	45.981550157127	AdhdM22
ZNF781	red	34.3771198539542	AdhdM22
ZFR2	red	45.0540755709778	AdhdM22
ZXDC	red	37.5742144440478	AdhdM22
ABHD14A	royalblue	5.43147741940871	AdhdM23
ADAM15	royalblue	5.81557045264753	AdhdM23
APBB3	royalblue	2.44601070538329	AdhdM23
ARHGAP45	royalblue	1.4128353378697	AdhdM23
ATF5	royalblue	3.27036159952969	AdhdM23
BLOC1S1	royalblue	2.27685829847091	AdhdM23
BMS1	royalblue	4.88367479930157	AdhdM23
BZW2	royalblue	1.14082238040022	AdhdM23
CABIN1	royalblue	3.10375737879576	AdhdM23
CAPN15	royalblue	1.71384733472622	AdhdM23
CCDC130	royalblue	1.46603887178802	AdhdM23
CCDC85B	royalblue	1.85447494399186	AdhdM23
CD14	royalblue	0.989787761007783	AdhdM23
CD46	royalblue	2.21797468819338	AdhdM23
CELF3	royalblue	3.85800232549192	AdhdM23
COG1	royalblue	3.56233052517312	AdhdM23
CPT1C	royalblue	7.13540400284143	AdhdM23
CTTNBP2	royalblue	2.9471152236894	AdhdM23
DCLRE1C	royalblue	0.965279434019605	AdhdM23
DMWD	royalblue	1.9713671302292	AdhdM23
DPH2	royalblue	3.46854882648133	AdhdM23
EDC4	royalblue	4.14835775281192	AdhdM23
EHMT2	royalblue	2.76924176651355	AdhdM23
EIF2S3B	royalblue	0.607700409898528	AdhdM23
EIF2S3	royalblue	0.607700409898528	AdhdM23
GBA2	royalblue	2.5529592769997	AdhdM23
GFM2	royalblue	0.644909234162502	AdhdM23
GGA3	royalblue	4.13709710704508	AdhdM23
SEPTIN5	royalblue	7.31995869164385	AdhdM23
GMPPA	royalblue	2.9447465078747	AdhdM23
GPT	royalblue	1.4491190576515	AdhdM23
GRINA	royalblue	4.52810524945468	AdhdM23
H1-10	royalblue	1.68674905945327	AdhdM23
H2BC7	royalblue	0.93696437086925	AdhdM23
HAGHL	royalblue	1.95604628792549	AdhdM23
HMG20B	royalblue	1.51289411956011	AdhdM23
IFRD2	royalblue	4.09478844810862	AdhdM23
IKBKB	royalblue	2.60170021458686	AdhdM23
INTS1	royalblue	2.71206109118481	AdhdM23
IQCC	royalblue	1.8158551971182	AdhdM23
KLHL6	royalblue	1.52664710824652	AdhdM23
KRI1	royalblue	2.10390447705427	AdhdM23
MAPKBP1	royalblue	2.1148958212645	AdhdM23
MATK	royalblue	7.6636982420453	AdhdM23
MCF2L	royalblue	3.21293859323664	AdhdM23
MFSD10	royalblue	3.71259292904638	AdhdM23
MGAT4B	royalblue	3.63528344633631	AdhdM23
MITD1	royalblue	0.779277299810934	AdhdM23
ST20-MTHFS	royalblue	2.3121383362502	AdhdM23
MTHFS	royalblue	2.3121383362502	AdhdM23
NAA38	royalblue	3.81310679691275	AdhdM23
NCLN	royalblue	6.13159090615578	AdhdM23
NDOR1	royalblue	6.13982937942754	AdhdM23
NFKBIZ	royalblue	4.40248251149384	AdhdM23
NVL	royalblue	3.85398825096625	AdhdM23
P3H2	royalblue	1.22696619857065	AdhdM23
P4HA2	royalblue	1.31906718490745	AdhdM23
PDLIM7	royalblue	5.59533690442304	AdhdM23
POLG	royalblue	5.85944403751053	AdhdM23
PPP1R12C	royalblue	5.62071447640688	AdhdM23
PWWP2A	royalblue	0.773570938979834	AdhdM23
PXDN	royalblue	4.40305708320263	AdhdM23
QTRT1	royalblue	1.33353461046081	AdhdM23
RAB40B	royalblue	0.989251523288728	AdhdM23
RBM22	royalblue	1.10523102799809	AdhdM23
RGS11	royalblue	4.89101658625536	AdhdM23
RGS12	royalblue	3.31592533406362	AdhdM23
RIPK2	royalblue	1.47588539562272	AdhdM23
RMND1	royalblue	1.28727947538111	AdhdM23
RNF123	royalblue	2.44172781356127	AdhdM23
RNF40	royalblue	5.17746246463636	AdhdM23
RSBN1L	royalblue	0.532889211198394	AdhdM23
RSPH3	royalblue	0.563986012089936	AdhdM23
RSRP1	royalblue	2.45278549518866	AdhdM23
SBK1	royalblue	3.50993255017763	AdhdM23
SBNO2	royalblue	3.74605930528564	AdhdM23
SCYL3	royalblue	3.21161692146546	AdhdM23
SFSWAP	royalblue	2.79627574817967	AdhdM23
SFT2D2	royalblue	0.648072627609361	AdhdM23
SIDT2	royalblue	1.87284574297442	AdhdM23
SIRT7	royalblue	4.61643450208321	AdhdM23
SLC1A1	royalblue	1.15705720875416	AdhdM23
SLC25A35	royalblue	4.87030374941012	AdhdM23
SLC35A4	royalblue	1.88965408184633	AdhdM23
SLC6A8	royalblue	1.16829997657139	AdhdM23
SNAPC4	royalblue	2.29862268597249	AdhdM23
ST6GALNAC2	royalblue	1.52093230769307	AdhdM23
STAT2	royalblue	4.14704511884919	AdhdM23
STRADA	royalblue	1.55656699711761	AdhdM23
SYMPK	royalblue	2.6175239093765	AdhdM23
TARBP2	royalblue	2.4110936556485	AdhdM23
TMEM120B	royalblue	4.06530150299681	AdhdM23
TMEM259	royalblue	1.93764378282656	AdhdM23
TNC	royalblue	5.04520881222491	AdhdM23
TRAPPC6A	royalblue	2.22106003063467	AdhdM23
TRIM46	royalblue	6.15803175579992	AdhdM23
TSGA10	royalblue	1.32900458659265	AdhdM23
TSPOAP1	royalblue	2.01276998783112	AdhdM23
TYK2	royalblue	2.27640102909409	AdhdM23
ULK3	royalblue	3.18061442769569	AdhdM23
URB1	royalblue	3.72470169216128	AdhdM23
USP20	royalblue	1.0908310884157	AdhdM23
VEGFA	royalblue	5.88587587939457	AdhdM23
VPS54	royalblue	1.15997732572774	AdhdM23
WARS2	royalblue	2.06664964337192	AdhdM23
ZC3H3	royalblue	1.89503631696417	AdhdM23
ZNF346	royalblue	1.17697050414268	AdhdM23
ZNF76	royalblue	4.09040161198561	AdhdM23
C17orf98	saddlebrown	2.37126878435588	AdhdM24
STMP1	saddlebrown	2.46672986183403	AdhdM24
C1orf74	saddlebrown	3.42971186917634	AdhdM24
ANO1	saddlebrown	3.57513599316435	AdhdM24
BACH2	saddlebrown	2.71884731636751	AdhdM24
BOLA1	saddlebrown	2.48416115734806	AdhdM24
BORCS6	saddlebrown	2.12672083759518	AdhdM24
CHMP4B	saddlebrown	3.07382296675697	AdhdM24
COQ7	saddlebrown	1.27770547344347	AdhdM24
CYP7B1	saddlebrown	3.05384849131231	AdhdM24
DDX58	saddlebrown	2.74403442401447	AdhdM24
DEF6	saddlebrown	2.35295314355607	AdhdM24
EBP	saddlebrown	2.72287009648872	AdhdM24
ERH	saddlebrown	3.42000032410576	AdhdM24
HDDC2	saddlebrown	2.65288805206165	AdhdM24
IDI1	saddlebrown	4.81943288486688	AdhdM24
INSL5	saddlebrown	2.82591101992518	AdhdM24
KIN	saddlebrown	2.37885377130353	AdhdM24
LAMTOR2	saddlebrown	5.42071685913298	AdhdM24
LMBR1L	saddlebrown	4.26078897543565	AdhdM24
LYSMD3	saddlebrown	2.14755321654797	AdhdM24
MFSD3	saddlebrown	1.68236299458397	AdhdM24
MMP2	saddlebrown	5.71721425798398	AdhdM24
MRPL33	saddlebrown	4.31463153579425	AdhdM24
NDUFA7	saddlebrown	3.94553906585186	AdhdM24
NDUFS7	saddlebrown	4.45322536297232	AdhdM24
OSTC	saddlebrown	3.84469618679243	AdhdM24
PCBP1	saddlebrown	4.26832498364009	AdhdM24
PDGFRB	saddlebrown	2.51439172662436	AdhdM24
PMF1	saddlebrown	2.30663343855439	AdhdM24
PTRH2	saddlebrown	4.21473640807963	AdhdM24
RACK1	saddlebrown	6.55765580609416	AdhdM24
RDM1	saddlebrown	1.29887607581243	AdhdM24
RIPK1	saddlebrown	2.57062981629641	AdhdM24
RPL37	saddlebrown	5.99733234276244	AdhdM24
RPL38	saddlebrown	4.08584822359984	AdhdM24
RPLP1	saddlebrown	4.54693815736974	AdhdM24
RPS18	saddlebrown	2.70018648739708	AdhdM24
SCP2	saddlebrown	3.05187804040642	AdhdM24
SIVA1	saddlebrown	3.30803277106638	AdhdM24
SURF1	saddlebrown	2.46542775041636	AdhdM24
SWI5	saddlebrown	4.16244677984944	AdhdM24
TIMM22	saddlebrown	5.61478041035355	AdhdM24
TOE1	saddlebrown	4.56399881575106	AdhdM24
TOR3A	saddlebrown	3.27382661646895	AdhdM24
TPT1	saddlebrown	3.17682841659274	AdhdM24
UCP3	saddlebrown	2.97364693764923	AdhdM24
UQCRB	saddlebrown	5.32097434315774	AdhdM24
ZNF830	saddlebrown	4.0000177984197	AdhdM24
ZNHIT1	saddlebrown	3.4956984136235	AdhdM24
C1orf53	salmon	19.3481311221029	AdhdM25
ABCD1	salmon	11.973310306536	AdhdM25
ABHD5	salmon	10.9725883569819	AdhdM25
ACAA2	salmon	24.4020040592726	AdhdM25
ACADS	salmon	23.3623300789432	AdhdM25
ACSF2	salmon	29.4749661585826	AdhdM25
ADIPOR1	salmon	26.6902184479392	AdhdM25
AHCYL1	salmon	12.1650031960301	AdhdM25
AK2	salmon	37.8536990299787	AdhdM25
ALKBH5	salmon	19.5286226590601	AdhdM25
ALOX5	salmon	24.0584014064633	AdhdM25
ANAPC16	salmon	15.7101426169551	AdhdM25
ANKRD40	salmon	3.38576648317978	AdhdM25
APOA2	salmon	1.53905082879907	AdhdM25
ARHGEF19	salmon	35.7485184171139	AdhdM25
ARL3	salmon	7.75388436999247	AdhdM25
ARL6IP4	salmon	13.9858595127943	AdhdM25
ARPC1B	salmon	39.447233379936	AdhdM25
ATRAID	salmon	15.0079445318162	AdhdM25
BMF	salmon	21.1540469131131	AdhdM25
C1GALT1C1	salmon	19.4906877063965	AdhdM25
CA2	salmon	22.8470099098302	AdhdM25
CASP2	salmon	7.5357744876997	AdhdM25
CASP8	salmon	6.30244837164485	AdhdM25
CASR	salmon	22.451638807667	AdhdM25
CCDC97	salmon	11.9183539823323	AdhdM25
CCNA2	salmon	5.12868537944668	AdhdM25
CDC42EP1	salmon	37.3430833305136	AdhdM25
CDK2AP2	salmon	17.5636199757413	AdhdM25
CFAP20	salmon	31.556880366133	AdhdM25
CHD1L	salmon	13.2737923667322	AdhdM25
CIAO2A	salmon	2.97219476006558	AdhdM25
CLPP	salmon	23.2752356377619	AdhdM25
CLU	salmon	29.7532815628781	AdhdM25
CPT1A	salmon	39.4215265033833	AdhdM25
CTNNBL1	salmon	20.5365015920107	AdhdM25
CX3CR1	salmon	2.87435331162183	AdhdM25
CYTH4	salmon	26.6274351644474	AdhdM25
DCPS	salmon	16.0661437545601	AdhdM25
DHX35	salmon	12.2596441442816	AdhdM25
DNAJC17	salmon	12.4965357678856	AdhdM25
DOK1	salmon	9.61311454429827	AdhdM25
DYNLT1	salmon	21.6193734342553	AdhdM25
EFNA2	salmon	21.7402299586174	AdhdM25
EGFR	salmon	4.29205908755559	AdhdM25
EIF1	salmon	21.5193095236325	AdhdM25
EIF3F	salmon	9.48698796129493	AdhdM25
ELF1	salmon	25.6453640448448	AdhdM25
ENPP6	salmon	34.8799911055968	AdhdM25
FAM174A	salmon	22.3221852092587	AdhdM25
FAM71E1	salmon	23.6838667124857	AdhdM25
FERMT2	salmon	16.5963025931149	AdhdM25
FHL3	salmon	9.60010595544926	AdhdM25
FKBP10	salmon	21.9549051488539	AdhdM25
FOXM1	salmon	6.00763435439113	AdhdM25
FUT10	salmon	35.7038999827861	AdhdM25
GABARAP	salmon	6.89493099086833	AdhdM25
GINS3	salmon	8.85902858105268	AdhdM25
GNG8	salmon	14.2888112672128	AdhdM25
GNPTG	salmon	32.4436582045736	AdhdM25
GOLGA7	salmon	22.9039225957918	AdhdM25
GPS2	salmon	21.9909140489312	AdhdM25
GRAMD2B	salmon	23.0238462458366	AdhdM25
GRB14	salmon	23.8384355424105	AdhdM25
H3-3A	salmon	31.6143016696527	AdhdM25
HIP1	salmon	2.99114915802164	AdhdM25
HSF2	salmon	9.68154866581669	AdhdM25
HSPB6	salmon	29.3473095748704	AdhdM25
IL12RB1	salmon	28.1024708511017	AdhdM25
IL18	salmon	31.3522937717162	AdhdM25
INPPL1	salmon	17.2949889722068	AdhdM25
INTS13	salmon	10.1219190429125	AdhdM25
ITIH5	salmon	26.2613825726079	AdhdM25
KIF11	salmon	16.2705255540183	AdhdM25
KIF7	salmon	30.274862059324	AdhdM25
KRCC1	salmon	41.0597460909648	AdhdM25
LOXL3	salmon	30.3131509772715	AdhdM25
LRPAP1	salmon	27.4861400339857	AdhdM25
LRRC42	salmon	19.567755835515	AdhdM25
MAIP1	salmon	13.3240332368504	AdhdM25
MAK16	salmon	30.5333231051659	AdhdM25
MATN4	salmon	27.4389161348191	AdhdM25
MCM7	salmon	28.2456703483332	AdhdM25
METRN	salmon	42.8793849957896	AdhdM25
METTL22	salmon	22.9481903435367	AdhdM25
MICOS13	salmon	16.9507583605134	AdhdM25
MINDY1	salmon	30.8454827457819	AdhdM25
MISP3	salmon	20.4933464923891	AdhdM25
MMGT1	salmon	19.7689100322248	AdhdM25
MOB1A	salmon	21.1796880452845	AdhdM25
MOSPD3	salmon	24.0721037926186	AdhdM25
MPHOSPH6	salmon	14.8778197868261	AdhdM25
MRM2	salmon	17.0809263063223	AdhdM25
MRPL47	salmon	9.89345287263438	AdhdM25
MRPS10	salmon	7.83067936593409	AdhdM25
MRPS15	salmon	16.1792119503771	AdhdM25
MRPS16	salmon	6.4472710052305	AdhdM25
MUC1	salmon	12.5505235891692	AdhdM25
MXRA8	salmon	25.074654605762	AdhdM25
NDUFA6	salmon	22.329641885797	AdhdM25
NDUFB10	salmon	25.4692108805621	AdhdM25
NFATC3	salmon	21.8821755961764	AdhdM25
NFKB2	salmon	20.6699705679427	AdhdM25
NGDN	salmon	17.3184184066361	AdhdM25
NKD1	salmon	5.81665457993196	AdhdM25
NUDT16L1	salmon	27.6967785038897	AdhdM25
OGFR	salmon	29.9446272549552	AdhdM25
PADI1	salmon	9.2979209030516	AdhdM25
PAM16	salmon	4.9193219907533	AdhdM25
PANX1	salmon	8.10862422719991	AdhdM25
PBX4	salmon	10.3402918856249	AdhdM25
PGAP2	salmon	34.1095822389952	AdhdM25
PI4K2B	salmon	2.07633223404357	AdhdM25
PIGF	salmon	8.49042230565035	AdhdM25
PIGO	salmon	21.2871830717965	AdhdM25
PIP4P2	salmon	10.3620604317114	AdhdM25
PNLDC1	salmon	4.20778183196397	AdhdM25
PNPO	salmon	7.64095531336614	AdhdM25
POC1B	salmon	8.00009368643295	AdhdM25
PPDPF	salmon	19.8518605734141	AdhdM25
PPIL4	salmon	3.88953130582936	AdhdM25
PPP1R3C	salmon	13.7414048935833	AdhdM25
PRXL2C	salmon	18.5903625873805	AdhdM25
QPCTL	salmon	16.9834982390272	AdhdM25
RARG	salmon	10.8473809558406	AdhdM25
RFXANK	salmon	30.6501468242033	AdhdM25
ROPN1L	salmon	23.6953470301255	AdhdM25
RPL10A	salmon	25.7355207944516	AdhdM25
RPL28	salmon	17.5684159029893	AdhdM25
RRM2	salmon	7.04222278484547	AdhdM25
RUVBL2	salmon	18.0538568965307	AdhdM25
S100A13	salmon	15.7646467408691	AdhdM25
SALL3	salmon	4.9118704637307	AdhdM25
SBF1	salmon	23.9957160600281	AdhdM25
SCMH1	salmon	14.7329487191369	AdhdM25
SCYL1	salmon	27.9670907166242	AdhdM25
SEC11A	salmon	28.6587864868504	AdhdM25
SEC13	salmon	28.9734757091934	AdhdM25
SIRT1	salmon	15.0857949376212	AdhdM25
SLC25A11	salmon	18.6002181391154	AdhdM25
SLC25A20	salmon	24.8122452759333	AdhdM25
SLC25A5	salmon	40.2354040513186	AdhdM25
SLC27A1	salmon	19.6196170115598	AdhdM25
SLC30A6	salmon	12.5799598667726	AdhdM25
SLC35A5	salmon	4.15718205652399	AdhdM25
SLC35B2	salmon	16.3920806478845	AdhdM25
SLC39A1	salmon	29.6952781065454	AdhdM25
SLIRP	salmon	10.3600751795874	AdhdM25
SMC4	salmon	24.7770884590772	AdhdM25
SMDT1	salmon	12.392577761768	AdhdM25
SNRNP40	salmon	15.9816069038398	AdhdM25
SP2	salmon	17.9243377677861	AdhdM25
SQOR	salmon	20.0919916207667	AdhdM25
SRD5A1	salmon	24.9657525947568	AdhdM25
SRSF4	salmon	25.369349330719	AdhdM25
SURF2	salmon	21.2940834673717	AdhdM25
TAB2	salmon	23.5766732203067	AdhdM25
TAF10	salmon	3.74448722690437	AdhdM25
TBCEL	salmon	21.3005073423811	AdhdM25
TBCEL-TECTA	salmon	21.3005073423811	AdhdM25
TBRG4	salmon	17.1059907270827	AdhdM25
TCF7L1	salmon	20.907448940984	AdhdM25
TCHH	salmon	10.20735271493	AdhdM25
TCN2	salmon	16.907872240918	AdhdM25
TESK2	salmon	30.1305566685843	AdhdM25
TFAP4	salmon	31.0538152841057	AdhdM25
TMCC2	salmon	22.1764780206357	AdhdM25
TMED1	salmon	34.9084408591221	AdhdM25
TMEM19	salmon	1.89132084553165	AdhdM25
TMEM205	salmon	11.8569046527024	AdhdM25
TMEM86B	salmon	22.2301650830458	AdhdM25
TNS2	salmon	21.4948395143109	AdhdM25
TRAPPC2L	salmon	17.6562522171329	AdhdM25
TP53INP2	salmon	6.66617645000896	AdhdM25
TTPA	salmon	10.2411176853187	AdhdM25
TTYH1	salmon	2.2765452362613	AdhdM25
TWNK	salmon	16.8435113892848	AdhdM25
UHRF1	salmon	15.7567680005674	AdhdM25
USE1	salmon	16.9429884816609	AdhdM25
USH1C	salmon	11.7997381447558	AdhdM25
VMAC	salmon	28.6767425916969	AdhdM25
WBP1	salmon	33.0240873286213	AdhdM25
WDR26	salmon	5.32389839716198	AdhdM25
ZBTB5	salmon	21.1227868208898	AdhdM25
ZNF207	salmon	27.3257901915715	AdhdM25
ZNF217	salmon	21.9860008666583	AdhdM25
ZNF226	salmon	19.6139277341142	AdhdM25
ZKSCAN5	salmon	9.095408692159	AdhdM25
ATOX1	skyblue	3.8632141402553	AdhdM26
ATP5F1E	skyblue	4.99258381114231	AdhdM26
ATP5MF	skyblue	5.27579786578867	AdhdM26
ATP5ME	skyblue	5.41082356189588	AdhdM26
BAD	skyblue	5.19590384308325	AdhdM26
BMP4	skyblue	2.51681345669373	AdhdM26
C1QTNF2	skyblue	3.18348818748606	AdhdM26
CIB1	skyblue	2.38357097642517	AdhdM26
CLIC1	skyblue	3.52202785651624	AdhdM26
COPE	skyblue	4.86349184381259	AdhdM26
COPS6	skyblue	3.50795254273914	AdhdM26
CRABP2	skyblue	3.22643420101728	AdhdM26
CTHRC1	skyblue	0.566095679190204	AdhdM26
CTSH	skyblue	1.8036682610286	AdhdM26
C19orf53	skyblue	3.09356231808712	AdhdM26
DAP3	skyblue	2.67874534829809	AdhdM26
ELOB	skyblue	4.31677134715181	AdhdM26
ENKD1	skyblue	2.46524653531256	AdhdM26
ENOPH1	skyblue	3.41067772848914	AdhdM26
FAM163A	skyblue	1.55258596466631	AdhdM26
GPS1	skyblue	2.35575922638328	AdhdM26
GSTM3	skyblue	3.44221102673217	AdhdM26
GYG1	skyblue	2.17463067875425	AdhdM26
HMOX1	skyblue	5.677387505666	AdhdM26
IDH3B	skyblue	4.93510825324292	AdhdM26
LAMTOR5	skyblue	2.14907341926333	AdhdM26
MARVELD1	skyblue	1.75539342858728	AdhdM26
MEX3D	skyblue	1.74031070638187	AdhdM26
MMRN2	skyblue	4.20470361075427	AdhdM26
MRPL22	skyblue	2.41822440535347	AdhdM26
MRPL42	skyblue	4.84057128150911	AdhdM26
MRPL43	skyblue	1.78960381409982	AdhdM26
MRPS34	skyblue	2.55365111324419	AdhdM26
MYL6	skyblue	7.03147475515168	AdhdM26
NDUFA12	skyblue	3.76477939959499	AdhdM26
NDUFS5	skyblue	5.01574591843079	AdhdM26
NDUFS6	skyblue	5.03233809056831	AdhdM26
OST4	skyblue	5.07854807077348	AdhdM26
PARK7	skyblue	2.72593638367574	AdhdM26
PIGQ	skyblue	5.73207686883565	AdhdM26
RABAC1	skyblue	2.11144228172246	AdhdM26
RFXAP	skyblue	1.83123721879952	AdhdM26
RILPL2	skyblue	3.72365103343669	AdhdM26
RRAS	skyblue	3.79530946835195	AdhdM26
RUVBL1	skyblue	2.53355947599416	AdhdM26
SAR1B	skyblue	3.51255893066965	AdhdM26
SEC11C	skyblue	4.13138979299363	AdhdM26
SMTN	skyblue	2.0441135251403	AdhdM26
SNRPD2	skyblue	3.19280452627517	AdhdM26
SRI	skyblue	2.58250265930452	AdhdM26
SSNA1	skyblue	1.64300199834699	AdhdM26
TIMM50	skyblue	2.58216968704274	AdhdM26
TMEM121	skyblue	1.92960592528824	AdhdM26
TMEM141	skyblue	2.70847031006054	AdhdM26
TXNDC17	skyblue	3.43948676365263	AdhdM26
WDR83	skyblue	2.80680533225587	AdhdM26
ABCA7	steelblue	2.45901035809859	AdhdM27
ADAMTS17	steelblue	2.93818858491815	AdhdM27
AKAP13	steelblue	4.14506570592753	AdhdM27
ALKBH6	steelblue	5.18488015044719	AdhdM27
ANKRD13D	steelblue	5.01662465404538	AdhdM27
ARHGEF28	steelblue	1.12736189561315	AdhdM27
