GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
273	GO:0006875	0.0100369658595499	2.12706782464847	6.93862348178138	14	386	cellular metal ion homeostasis	Ackr2;Atp2a2;Atp2b2;Cacna1i;Cx3cl1;Dlg4;Grin1;Hrh3;Itpr1;Jph3;Pml;Prkcb;Smad3;Trpc1	0.0270226003910958
274	GO:0034220	0.0100884326557882	1.83299100826145	12.1336032388664	21	675	ion transmembrane transport	Akt2;Atp2a2;Cacnb1;Cx3cl1;Dlg4;Gabra4;Gabrd;Grin1;Gsg1l;Homer1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Nlgn1;Plcb1;Rgs4;Trpc1	0.0270620365036655
275	GO:0022008	0.010187883475889	1.5723814229249	25.9928744939271	38	1446	neurogenesis	Abi2;Actr2;Akt2;Arhgef2;Atp2b2;Atxn1;Cx3cl1;Dlg2;Dlg4;Egr2;Foxo3;Fstl4;Grin1;Il1rapl1;Itpr1;Lrrc7;Man2a1;Map1a;Mapk1;Mark2;Mrtfb;Neurl1a;Ngef;Nlgn1;Nr1d1;Nr4a2;Plk2;Plxna2;Plxnd1;Ppp1r9b;Prkci;Prkcz;Psd;Rapgef4;Sema3a;Sipa1l1;Skil;Tiam2	0.027229434017376
276	GO:0014070	0.010466181292605	1.96125322228832	9.14963562753036	17	509	response to organic cyclic compound	Abhd2;Akt2;Cry2;Dlg4;Egr1;Gnao1;Grin1;Homer1;Hrh3;Itpr1;Klf9;Mapk1;Nrip1;Plcb1;Ppp1r9b;Rgs4;Zbtb7a	0.0273844379373785
277	GO:0051092	0.0106256085679636	3.44530355097365	1.8514979757085	6	103	positive regulation of NF-kappaB transcription factor activity	Arhgef2;Cx3cl1;Prkcb;Prkci;Prkcz;Zbtb7a	0.0273844379373785
278	GO:0051963	0.0106256085679636	3.44530355097365	1.8514979757085	6	103	regulation of synapse assembly	Adgrb1;Adgrl2;Grin1;Il1rapl1;Nlgn1;Sipa1l1	0.0273844379373785
279	GO:0021604	0.0106557132654289	15.7415584415584	0.161781376518219	2	9	cranial nerve structural organization	Egr2;Sema3a	0.0273844379373785
280	GO:0043031	0.0106557132654289	15.7415584415584	0.161781376518219	2	9	negative regulation of macrophage activation	Cx3cl1;Nr1d1	0.0273844379373785
281	GO:0050882	0.0106557132654289	15.7415584415584	0.161781376518219	2	9	voluntary musculoskeletal movement	Itpr1;Map1a	0.0273844379373785
282	GO:0099545	0.0106557132654289	15.7415584415584	0.161781376518219	2	9	trans-synaptic signaling by trans-synaptic complex	Il1rapl1;Nlgn1	0.0273844379373785
283	GO:0099641	0.0106557132654289	15.7415584415584	0.161781376518219	2	9	anterograde axonal protein transport	Dlg2;Map1a	0.0273844379373785
284	GO:0150079	0.0106557132654289	15.7415584415584	0.161781376518219	2	9	negative regulation of neuroinflammatory response	Cx3cl1;Nr1d1	0.0273844379373785
285	GO:1902746	0.0106557132654289	15.7415584415584	0.161781376518219	2	9	regulation of lens fiber cell differentiation	Spred1;Spry2	0.0273844379373785
286	GO:1905383	0.0106557132654289	15.7415584415584	0.161781376518219	2	9	protein localization to presynapse	Dlg2;Map1a	0.0273844379373785
287	GO:0032469	0.0109835261685264	7.20964860035736	0.467368421052632	3	26	endoplasmic reticulum calcium ion homeostasis	Atp2a2;Itpr1;Pml	0.0280987363317705
288	GO:0048699	0.0110101170932652	1.58071830882891	24.428987854251	36	1359	generation of neurons	Abi2;Actr2;Arhgef2;Atp2b2;Atxn1;Cx3cl1;Dlg2;Dlg4;Egr2;Foxo3;Fstl4;Grin1;Il1rapl1;Itpr1;Lrrc7;Man2a1;Map1a;Mark2;Mrtfb;Neurl1a;Ngef;Nlgn1;Nr1d1;Nr4a2;Plk2;Plxna2;Plxnd1;Ppp1r9b;Prkci;Prkcz;Psd;Rapgef4;Sema3a;Sipa1l1;Skil;Tiam2	0.0280987363317705
289	GO:2000379	0.0111830789098361	3.96905859117841	1.34817813765182	5	75	positive regulation of reactive oxygen species metabolic process	Adgrb1;Akt2;Foxo3;Grin1;Smad3	0.0284413944592717
290	GO:0007186	0.0113871998947372	2.03506759809544	7.76550607287449	15	432	G protein-coupled receptor signaling pathway	Ackr2;Adgrb1;Adgrl2;Cx3cl1;Gabra4;Gnao1;Grm3;Homer1;Hrh3;Oprd1;Plcb1;Plcl2;Ppp1r9b;Rgs4;Rgs7bp	0.0288606618021789
291	GO:0048878	0.0114354662885372	1.73962408899118	14.6322267206478	24	814	chemical homeostasis	Ackr2;Atp2a2;Atp2b2;Atp6ap1l;Cacna1i;Cry2;Csmd1;Cx3cl1;Dlg4;Foxo3;Grin1;Homer1;Hrh3;Itpr1;Jph3;Mapk1;Nr1d1;Pml;Prkcb;Rab11b;Rab11fip2;Slc9b2;Smad3;Trpc1	0.0288833942339342
292	GO:0014015	0.0118002662285339	3.9128318296878	1.36615384615385	5	76	positive regulation of gliogenesis	Atxn1;Cx3cl1;Egr2;Grin1;Prkci	0.0297027249245632
293	GO:0030182	0.0119288975069544	1.60040713686984	22.0382186234818	33	1226	neuron differentiation	Abi2;Actr2;Arhgef2;Atp2b2;Cx3cl1;Dlg2;Dlg4;Egr2;Foxo3;Fstl4;Grin1;Il1rapl1;Itpr1;Lrrc7;Map1a;Mark2;Mrtfb;Neurl1a;Ngef;Nlgn1;Nr4a2;Plk2;Plxna2;Plxnd1;Ppp1r9b;Prkci;Prkcz;Psd;Rapgef4;Sema3a;Sipa1l1;Skil;Tiam2	0.0299240261693225
294	GO:0000132	0.0121953686076675	6.90867579908676	0.485344129554656	3	27	establishment of mitotic spindle orientation	Arhgef2;Spry2;Ubxn2b	0.0304884215191687
295	GO:0032412	0.0125624320770073	2.54588134869825	3.72097165991903	9	207	regulation of ion transmembrane transporter activity	Cacnb1;Dlg4;Gsg1l;Homer1;Jph3;Kcng1;Kcns2;Nlgn1;Plcb1	0.03129961890373
296	GO:2001020	0.012941815209999	2.71039365618805	3.1097975708502	8	173	regulation of response to DNA damage stimulus	Actr2;Fam168a;Npas2;Pml;Rnf169;Skil;Spred1;Ubqln4	0.0315144119912391
297	GO:0007213	0.0131630443095496	13.7727272727273	0.179757085020243	2	10	G protein-coupled acetylcholine receptor signaling pathway	Hrh3;Plcb1	0.0315144119912391
298	GO:0021783	0.0131630443095496	13.7727272727273	0.179757085020243	2	10	preganglionic parasympathetic fiber development	Egr2;Sema3a	0.0315144119912391
299	GO:0042448	0.0131630443095496	13.7727272727273	0.179757085020243	2	10	progesterone metabolic process	Cyp46a1;Egr1	0.0315144119912391
300	GO:0061469	0.0131630443095496	13.7727272727273	0.179757085020243	2	10	regulation of type B pancreatic cell proliferation	Nr1d1;Nr4a1	0.0315144119912391
301	GO:0061517	0.0131630443095496	13.7727272727273	0.179757085020243	2	10	macrophage proliferation	Cx3cl1;Mapk1	0.0315144119912391
302	GO:0022612	0.0132152428510897	3.27505446623094	1.94137651821862	6	108	gland morphogenesis	Csmd1;Itpr1;Plxnd1;Pml;Sema3a;Stat6	0.0315144119912391
303	GO:0042755	0.0134808990916432	6.63178082191781	0.50331983805668	3	28	eating behavior	Hrh3;Oprd1;Sgip1	0.0315144119912391
304	GO:0051693	0.0134808990916432	6.63178082191781	0.50331983805668	3	28	actin filament capping	Add2;Sptbn1;Tpm1	0.0315144119912391
305	GO:0009888	0.0135208497405413	1.56433617217931	23.9256680161943	35	1331	tissue development	Abi2;Agap2;Asb2;Atp2b2;Atrx;Cd276;Csmd1;Cxadr;Egr1;Egr2;Erf;Gpcpd1;Hlf;Homer1;Junb;Mapk1;Mrtfb;Nr4a1;Plxna2;Plxnd1;Pml;Rbfox1;Rgs4;Sema3a;Skil;Smad3;Speg;Spred1;Spry2;Stat6;Tpm1;Ubn1;Usp2;Zbtb17;Zbtb7a	0.0315144119912391
306	GO:0006357	0.0137325892839719	1.50225869396702	30.8283400809717	43	1715	regulation of transcription by RNA polymerase II	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Cry2;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Erf;Foxo3;Grin1;Hlf;Junb;Klf9;Med13l;Mrtfb;Mxi1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Pml;Prkcb;Rps6ka3;Skil;Smad3;Smarcd1;Stat6;Tdg;Usp2;Zbtb17;Zbtb7a;Zfp239;Zfp46	0.0315144119912391
307	GO:0048812	0.0137385093996033	1.83035818652417	10.9472064777328	19	609	neuron projection morphogenesis	Abi2;Actr2;Dlg4;Egr2;Fstl4;Grin1;Il1rapl1;Map1a;Mark2;Ngef;Nlgn1;Nr4a2;Plxna2;Plxnd1;Prkcz;Sema3a;Sipa1l1;Skil;Tiam2	0.0315144119912391
308	GO:0032984	0.0137931908256453	2.67748614919693	3.14574898785425	8	175	protein-containing complex disassembly	Add2;Arhgef2;Ccsap;Map1a;Smarcd1;Sptbn1;Tpm1;Ubqln4	0.0315144119912391
309	GO:1900449	0.0140298039022036	4.6177370030581	0.934736842105263	4	52	regulation of glutamate receptor signaling pathway	Cx3cl1;Dlg4;Gsg1l;Nlgn1	0.0315144119912391
310	GO:0050905	0.0143650711303578	3.21153846153846	1.97732793522267	6	110	neuromuscular process	Atp2b2;Csmd1;Dlg4;Grin1;Jph3;Rbfox1	0.0315144119912391
311	GO:0031328	0.0143668177108729	1.54781276921604	24.8783805668016	36	1384	positive regulation of cellular biosynthetic process	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Brpf3;Camk4;Cited4;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Foxo3;Grin1;Hlf;Junb;Klf9;Mapk1;Mrtfb;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Plcb1;Pml;Rps6ka3;Smad3;Smarcd1;Stat6;Zbtb17	0.0315144119912391
312	GO:0071407	0.0144867875111989	2.08701045543151	6.54315789473684	13	364	cellular response to organic cyclic compound	Abhd2;Akt2;Cry2;Egr1;Gnao1;Itpr1;Klf9;Mapk1;Nrip1;Plcb1;Ppp1r9b;Rgs4;Zbtb7a	0.0315144119912391
313	GO:0048585	0.0146921044873991	1.58338900424303	21.5348987854251	32	1198	negative regulation of response to stimulus	Agap2;Atxn1;Cd276;Cry2;Cx3cl1;Deptor;Egr1;Foxo3;Fstl4;Grin1;Inpp5d;Itpr1;Neurl1a;Nr1d1;Nr4a2;Plcl2;Plk2;Prkcb;Prkcz;Rgs4;Rgs7bp;Rnf169;Sec14l1;Sema3a;Skil;Smad3;Spred1;Spry2;Stat6;Ubqln4;Zbtb7a;Zfyve28	0.0315144119912391
314	GO:0007169	0.0148652021925061	1.96660950267326	8.01716599190283	15	446	transmembrane receptor protein tyrosine kinase signaling pathway	Akt2;Atxn1;Foxo3;Fstl4;Mapk1;Mertk;Neurl1a;Ngef;Plcb1;Prkcb;Prkcz;Sipa1l1;Spry2;Stat6;Zfyve28	0.0315144119912391
315	GO:1903078	0.0149666857148383	4.52312301067216	0.952712550607287	4	53	positive regulation of protein localization to plasma membrane	Ppp1r9b;Prkci;Rab11fip2;Sptbn1	0.0315144119912391
316	GO:0090630	0.01523485099217	3.6538927965074	1.45603238866397	5	81	activation of GTPase activity	Akt2;Ngef;Rasgrp1;Sipa1l1;Tiam2	0.0315144119912391
317	GO:1903827	0.0155964909963829	1.90963090410061	8.8080971659919	16	490	regulation of cellular protein localization	Akt2;Camk4;Dlg4;Gsg1l;Map1a;Mapk1;Pml;Ppp1r9b;Prkci;Prkcz;Rab11b;Rab11fip2;Rapgef4;Sptbn1;Ubxn2b;Vti1b	0.0315144119912391
318	GO:0022898	0.0157511578039089	2.44537125666621	3.86477732793522	9	215	regulation of transmembrane transporter activity	Cacnb1;Dlg4;Gsg1l;Homer1;Jph3;Kcng1;Kcns2;Nlgn1;Plcb1	0.0315144119912391
319	GO:0042221	0.0157877797332971	1.41257249403703	47.2042105263158	61	2626	response to chemical	Abhd2;Ackr2;Actr2;Akt2;Arhgef2;Atp2a2;Atrx;C1qtnf4;Cacnb1;Cited4;Cpeb4;Cry2;Cx3cl1;Cxadr;Cyp46a1;Dlg2;Dlg4;Egr1;Egr2;Egr3;Foxo3;Gnao1;Grin1;Homer1;Hrh3;Itpr1;Junb;Kcnq3;Klf9;Mapk1;Neurl1a;Nlgn1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nrip1;Oprd1;Plcb1;Plec;Plxna2;Plxnd1;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rab11b;Rab11fip2;Rgs4;Rnf125;Rps6ka3;Sema3a;Skil;Slc9b2;Smad3;Spred1;Spry2;Stat6;Trpc1;Zbtb7a	0.0315144119912391
320	GO:0046068	0.0158992996899516	12.2414141414141	0.197732793522267	2	11	cGMP metabolic process	Atp2b2;Gucy1b1	0.0315144119912391
321	GO:0050855	0.0158992996899516	12.2414141414141	0.197732793522267	2	11	regulation of B cell receptor signaling pathway	Plcl2;Prkcb	0.0315144119912391
322	GO:0097090	0.0158992996899516	12.2414141414141	0.197732793522267	2	11	presynaptic membrane organization	Il1rapl1;Nlgn1	0.0315144119912391
323	GO:0051345	0.0159636884272716	1.99929406037001	7.35206477732793	14	409	positive regulation of hydrolase activity	Akt2;Cx3cl1;Gnao1;Grin1;Ngef;Pml;Prkcz;Rab11fip2;Rasgrp1;Rgs4;Sipa1l1;Smad3;Tiam2;Tpm1	0.0315144119912391
324	GO:1903409	0.015993908448573	3.60614040337543	1.47400809716599	5	82	reactive oxygen species biosynthetic process	Adgrb1;Akt2;Foxo3;Grin1;Smad3	0.0315144119912391
325	GO:0048513	0.0161565816618274	1.42946603490509	41.8114979757085	55	2326	animal organ development	Abi2;Add2;Adgrb1;Adgrl2;Agap2;Asb2;Atp2b2;Atrx;Atxn1;Camk4;Cd276;Csmd1;Cxadr;Egr1;Egr2;Egr3;Erf;Foxo3;Gpcpd1;Grin1;Hlf;Homer1;Inpp5d;Itpr1;Junb;Man2a1;Mapk1;Mertk;Mrtfb;Neurl1a;Nr4a1;Nr4a2;Nrip1;Plcb1;Plcl2;Plxna2;Plxnd1;Pml;Prkci;Prkcz;Rasgrp1;Rbfox1;Rgs4;Sema3a;Skil;Slc9b2;Smad3;Speg;Spred1;Spry2;Stat6;Tpm1;Ubn1;Usp2;Zbtb7a	0.0315144119912391
326	GO:0006796	0.0161752086132258	1.43671525472651	40.0139271255061	53	2226	phosphate-containing compound metabolic process	Abi2;Agap2;Akt2;Alpk1;Arhgef2;Atp2b2;Atxn1;Camk4;Ccnd2;Cry2;Cx3cl1;Deptor;Dlg2;Dlg4;Egr1;Fastk;Gpcpd1;Gucy1b1;Inpp5d;Kirrel2;Lpcat4;Map2k6;Mapk1;Mapk4;Mark2;Mertk;Mllt1;Neurl1a;Oprd1;Pdp1;Phka2;Pja2;Plcb1;Plcl2;Plk2;Plpp6;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rasgrp1;Rps6ka3;Smad3;Speg;Spred1;Spry2;Sptbn1;Srpk1;Stk32c;Stk38l;Zbtb7a;Zfyve28	0.0315144119912391
327	GO:0040001	0.0162752896577124	6.13952308472856	0.539271255060729	3	30	establishment of mitotic spindle localization	Arhgef2;Spry2;Ubxn2b	0.0315144119912391
328	GO:1902473	0.0162752896577124	6.13952308472856	0.539271255060729	3	30	regulation of protein localization to synapse	Nlgn1;Prkcz;Rapgef4	0.0315144119912391
329	GO:0032502	0.016291099146957	1.35688389778053	77.3135222672065	93	4301	developmental process	Abhd2;Abi2;Actr2;Add2;Adgrb1;Adgrl2;Agap2;Akt2;Arhgef2;Asb2;Atp2a2;Atp2b2;Atrx;Atxn1;Camk4;Ccsap;Cd276;Csmd1;Cx3cl1;Cxadr;Dlg2;Dlg4;Dpf1;Egr1;Egr2;Egr3;Erf;Foxo3;Fstl4;Gabra4;Gnao1;Gpcpd1;Grin1;Hlf;Homer1;Il1rapl1;Inpp5d;Itpr1;Junb;Klf9;Lrrc7;Man2a1;Map1a;Mapk1;Mark2;Mertk;Mrtfb;Mxi1;Neurl1a;Ngef;Nlgn1;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Osbp2;Plcb1;Plcl2;Plk2;Plxdc1;Plxna2;Plxnd1;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Psd;Psme4;Rapgef4;Rasgrp1;Rbfox1;Rgs4;Sema3a;Sgip1;Sipa1l1;Skil;Slc9b2;Smad3;Smarcd1;Speg;Spred1;Spry2;Srpk1;Stat6;Tdg;Tiam2;Tpm1;Ubn1;Usp2;Zbtb17;Zbtb7a	0.0315144119912391
330	GO:0050679	0.0163353224304609	2.80819809268864	2.62445344129555	7	146	positive regulation of epithelial cell proliferation	Agap2;Ccnd2;Cxadr;Egr3;Hrh3;Itpr1;Nr4a1	0.0315144119912391
331	GO:0002521	0.0163773851013874	2.05088925522362	6.65101214574899	13	370	leukocyte differentiation	Camk4;Egr1;Egr3;Inpp5d;Junb;Mertk;Plcb1;Plcl2;Prkcz;Rasgrp1;Slc9b2;Stat6;Zbtb7a	0.0315144119912391
332	GO:0120039	0.0165548056025051	1.79200693910283	11.1629149797571	19	621	plasma membrane bounded cell projection morphogenesis	Abi2;Actr2;Dlg4;Egr2;Fstl4;Grin1;Il1rapl1;Map1a;Mark2;Ngef;Nlgn1;Nr4a2;Plxna2;Plxnd1;Prkcz;Sema3a;Sipa1l1;Skil;Tiam2	0.0315144119912391
333	GO:0001817	0.0165844600751305	1.98888296841697	7.38801619433198	14	411	regulation of cytokine production	Arhgef2;C1qtnf4;Cd276;Cx3cl1;Egr1;Inpp5d;Mertk;Plcb1;Pml;Prkcz;Rasgrp1;Sec14l1;Smad3;Sptbn1	0.0315144119912391
334	GO:0051234	0.016684834157464	1.37856257744734	59.3557894736842	74	3302	establishment of localization	Actr2;Add2;Adgrb1;Agap2;Akt2;Ankrd13b;Arf3;Arhgef2;Atp2a2;Atp2b2;Atxn1;Cacna1i;Cacnb1;Camk4;Cry2;Cx3cl1;Cxadr;Dlg2;Dlg4;Eepd1;Egr2;Gabra4;Gabrd;Gnao1;Gramd2;Grik5;Grin1;Gsg1l;Homer1;Hrh3;Icam5;Il1rapl1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Map1a;Map2k6;Mapk1;Mertk;Ndfip2;Neurl1a;Nlgn1;Nr1d1;Oprd1;Osbp2;Osbpl3;Plcb1;Pml;Prkcb;Prkci;Prkcz;Rab11b;Rab11fip2;Rapgef4;Rasgrp1;Reep6;Rgs4;Rin1;Sec14l1;Sfxn3;Sgip1;Slc7a4;Slc9b2;Spry2;Sptbn1;Trpc1;Ubxn2b;Usp2;Vps18;Vti1b	0.0315144119912391
335	GO:0060627	0.0167145735086848	1.89300077182435	8.88	16	494	regulation of vesicle-mediated transport	Akt2;Ankrd13b;Atp2a2;Cacna1i;Dlg4;Grik5;Gsg1l;Il1rapl1;Mapk1;Mertk;Nlgn1;Prkcb;Rab11b;Rapgef4;Sgip1;Vps18	0.0315144119912391
336	GO:0016525	0.0167777769613845	3.55961243058017	1.49198380566802	5	83	negative regulation of angiogenesis	Adgrb1;Plk2;Pml;Spred1;Spry2	0.0315144119912391
337	GO:0055085	0.0168094682661931	1.64112458654906	16.7713360323887	26	933	transmembrane transport	Akt2;Atp2a2;Cacnb1;Cx3cl1;Dlg4;Gabra4;Gabrd;Grin1;Gsg1l;Homer1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Nlgn1;Plcb1;Prkcb;Prkci;Rgs4;Sfxn3;Slc7a4;Slc9b2;Trpc1	0.0315144119912391
338	GO:0043624	0.0168704448414061	3.09156378600823	2.04923076923077	6	114	cellular protein complex disassembly	Add2;Arhgef2;Ccsap;Map1a;Sptbn1;Tpm1	0.0315144119912391
339	GO:0048609	0.017003563970968	1.88888663680402	8.89797570850202	16	495	multicellular organismal reproductive process	Abhd2;Atrx;Csmd1;Cxadr;Egr1;Foxo3;Grin1;Junb;Mapk1;Mertk;Neurl1a;Nr6a1;Nrip1;Osbp2;Plcb1;Psme4	0.0315144119912391
340	GO:0007264	0.017047657946885	2.03911716490517	6.68696356275304	13	372	small GTPase mediated signal transduction	Abi2;Arhgef2;Arhgef3;Dock3;Ngef;Plk2;Psd;Rapgef4;Rasgef1a;Rasgrp1;Sipa1l1;Spry2;Tiam2	0.0315144119912391
341	GO:0045892	0.0172278381805306	1.63722188545385	16.8072874493927	26	935	negative regulation of transcription, DNA-templated	Atrx;Atxn1;Ciart;Cry2;Dpf1;Egr1;Erf;Foxo3;Kctd1;Mxi1;Nr1d1;Nr4a2;Nr6a1;Nrip1;Pcbp3;Plcb1;Pml;Skil;Smad3;Stat6;Tdg;Usp2;Zbtb7a;Zfp239;Zfp46;Znfx1	0.0315144119912391
342	GO:0055080	0.0172964067760596	1.88478964401295	8.91595141700405	16	496	cation homeostasis	Ackr2;Atp2a2;Atp2b2;Atp6ap1l;Cacna1i;Cx3cl1;Dlg4;Grin1;Hrh3;Itpr1;Jph3;Mapk1;Pml;Prkcb;Smad3;Trpc1	0.0315144119912391
343	GO:0009743	0.0174765311785531	2.76790367804717	2.6604048582996	7	148	response to carbohydrate	Egr1;Nr1d1;Plcb1;Prkcb;Rab11b;Rab11fip2;Slc9b2	0.0315144119912391
344	GO:0061025	0.0175409570393899	3.06294597349643	2.06720647773279	6	115	membrane fusion	Akt2;Grik5;Hace1;Ubxn2b;Vps18;Vti1b	0.0315144119912391
345	GO:0031338	0.017785015513988	5.91976516634051	0.557246963562753	3	31	regulation of vesicle fusion	Akt2;Grik5;Vps18	0.0315144119912391
346	GO:0051294	0.017785015513988	5.91976516634051	0.557246963562753	3	31	establishment of spindle orientation	Arhgef2;Spry2;Ubxn2b	0.0315144119912391
347	GO:1903792	0.017785015513988	5.91976516634051	0.557246963562753	3	31	negative regulation of anion transport	Akt2;Hrh3;Rgs4	0.0315144119912391
348	GO:0045321	0.0178176512578412	1.84008767429931	9.70688259109312	17	540	leukocyte activation	Camk4;Cd276;Cx3cl1;Cxadr;Egr1;Egr3;Inpp5d;Mertk;Nr1d1;Pja2;Plcl2;Prkcb;Prkcz;Rasgrp1;Smad3;Stat6;Zbtb7a	0.0315144119912391
349	GO:0048858	0.0178540860140577	1.77647478919989	11.2527935222672	19	626	cell projection morphogenesis	Abi2;Actr2;Dlg4;Egr2;Fstl4;Grin1;Il1rapl1;Map1a;Mark2;Ngef;Nlgn1;Nr4a2;Plxna2;Plxnd1;Prkcz;Sema3a;Sipa1l1;Skil;Tiam2	0.0315144119912391
350	GO:0002296	0.0179757085020243	Inf	0.0179757085020243	1	1	T-helper 1 cell lineage commitment	Stat6	0.0315144119912391
351	GO:0003065	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of heart rate by epinephrine	Tpm1	0.0315144119912391
352	GO:0006780	0.0179757085020243	Inf	0.0179757085020243	1	1	uroporphyrinogen III biosynthetic process	Uros	0.0315144119912391
353	GO:0010840	0.0179757085020243	Inf	0.0179757085020243	1	1	regulation of circadian sleep/wake cycle, wakefulness	Nlgn1	0.0315144119912391
354	GO:0010841	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of circadian sleep/wake cycle, wakefulness	Nlgn1	0.0315144119912391
355	GO:0018964	0.0179757085020243	Inf	0.0179757085020243	1	1	propylene metabolic process	Grin1	0.0315144119912391
356	GO:0021569	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere 3 development	Egr2	0.0315144119912391
357	GO:0021594	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere formation	Egr2	0.0315144119912391
358	GO:0021595	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere structural organization	Egr2	0.0315144119912391
359	GO:0021658	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere 3 morphogenesis	Egr2	0.0315144119912391
360	GO:0021659	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere 3 structural organization	Egr2	0.0315144119912391
361	GO:0021660	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere 3 formation	Egr2	0.0315144119912391
362	GO:0021664	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere 5 morphogenesis	Egr2	0.0315144119912391
363	GO:0021665	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere 5 structural organization	Egr2	0.0315144119912391
364	GO:0021666	0.0179757085020243	Inf	0.0179757085020243	1	1	rhombomere 5 formation	Egr2	0.0315144119912391
365	GO:0032690	0.0179757085020243	Inf	0.0179757085020243	1	1	negative regulation of interleukin-1 alpha production	Cx3cl1	0.0315144119912391
366	GO:0032938	0.0179757085020243	Inf	0.0179757085020243	1	1	negative regulation of translation in response to oxidative stress	Pml	0.0315144119912391
367	GO:0035120	0.0179757085020243	Inf	0.0179757085020243	1	1	post-embryonic appendage morphogenesis	Atrx	0.0315144119912391
368	GO:0035127	0.0179757085020243	Inf	0.0179757085020243	1	1	post-embryonic limb morphogenesis	Atrx	0.0315144119912391
369	GO:0035128	0.0179757085020243	Inf	0.0179757085020243	1	1	post-embryonic forelimb morphogenesis	Atrx	0.0315144119912391
370	GO:0035724	0.0179757085020243	Inf	0.0179757085020243	1	1	CD24 biosynthetic process	Plcb1	0.0315144119912391
371	GO:0035846	0.0179757085020243	Inf	0.0179757085020243	1	1	oviduct epithelium development	Csmd1	0.0315144119912391
372	GO:0042746	0.0179757085020243	Inf	0.0179757085020243	1	1	circadian sleep/wake cycle, wakefulness	Nlgn1	0.0315144119912391
373	GO:0043449	0.0179757085020243	Inf	0.0179757085020243	1	1	cellular alkene metabolic process	Grin1	0.0315144119912391
374	GO:0043556	0.0179757085020243	Inf	0.0179757085020243	1	1	regulation of translation in response to oxidative stress	Pml	0.0315144119912391
375	GO:0044379	0.0179757085020243	Inf	0.0179757085020243	1	1	protein localization to actin cortical patch	Ppp1r9b	0.0315144119912391
376	GO:0045299	0.0179757085020243	Inf	0.0179757085020243	1	1	otolith mineralization	Atp2b2	0.0315144119912391
377	GO:0048295	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of isotype switching to IgE isotypes	Stat6	0.0315144119912391
378	GO:0048789	0.0179757085020243	Inf	0.0179757085020243	1	1	cytoskeletal matrix organization at active zone	Nlgn1	0.0315144119912391
379	GO:0051041	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of calcium-independent cell-cell adhesion	Cx3cl1	0.0315144119912391
380	GO:0051414	0.0179757085020243	Inf	0.0179757085020243	1	1	response to cortisol	Klf9	0.0315144119912391
381	GO:0061767	0.0179757085020243	Inf	0.0179757085020243	1	1	negative regulation of lung blood pressure	Smad3	0.0315144119912391
382	GO:0071242	0.0179757085020243	Inf	0.0179757085020243	1	1	cellular response to ammonium ion	Kcnq3	0.0315144119912391
383	GO:0071387	0.0179757085020243	Inf	0.0179757085020243	1	1	cellular response to cortisol stimulus	Klf9	0.0315144119912391
384	GO:0071484	0.0179757085020243	Inf	0.0179757085020243	1	1	cellular response to light intensity	Akt2	0.0315144119912391
385	GO:0071486	0.0179757085020243	Inf	0.0179757085020243	1	1	cellular response to high light intensity	Akt2	0.0315144119912391
386	GO:0071802	0.0179757085020243	Inf	0.0179757085020243	1	1	negative regulation of podosome assembly	Arhgef2	0.0315144119912391
387	GO:0072301	0.0179757085020243	Inf	0.0179757085020243	1	1	regulation of metanephric glomerular mesangial cell proliferation	Egr1	0.0315144119912391
388	GO:0072303	0.0179757085020243	Inf	0.0179757085020243	1	1	positive regulation of glomerular metanephric mesangial cell proliferation	Egr1	0.0315144119912391
